date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-08,ETH,18OCT19,180,P,0.048,80.96,2,181.66,ETH-18OCT19-180-P
2019-10-09,ETH,18OCT19,180,P,0.024,88.86,12,193.49,ETH-18OCT19-180-P
2019-10-10,ETH,18OCT19,180,P,0.028999999999999998,88.95,4,189.72,ETH-18OCT19-180-P
2019-10-11,ETH,18OCT19,180,P,0.028999999999999998,65.34,18,182.04,ETH-18OCT19-180-P
2019-10-12,ETH,18OCT19,180,P,0.034,69.82,7,179.98,ETH-18OCT19-180-P
2019-10-13,ETH,18OCT19,180,P,0.021,69.8,2,184.11,ETH-18OCT19-180-P
2019-10-14,ETH,18OCT19,180,P,0.011,64.35,7,186.64,ETH-18OCT19-180-P
2019-10-15,ETH,18OCT19,180,P,0.013,60.99,3,183.61,ETH-18OCT19-180-P
2019-10-16,ETH,18OCT19,180,P,0.043,83.99,5,173.99,ETH-18OCT19-180-P
