date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-11,BTC,18OCT19,9750,C,0.001,65.33,8,8263.7,BTC-18OCT19-9750-C
2019-10-12,BTC,18OCT19,9750,C,0.002,72.02,11,8405.79,BTC-18OCT19-9750-C
2019-10-13,BTC,18OCT19,9750,C,0.0005,62.14,1,8435.34,BTC-18OCT19-9750-C
2019-10-14,BTC,18OCT19,9750,C,0.001,78.67,2,8299.68,BTC-18OCT19-9750-C
2019-10-15,BTC,18OCT19,9750,C,0.0005,85.69,3,8295.37,BTC-18OCT19-9750-C
