date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-11,ETH,25OCT19,210,C,0.019,79.52,3,184.65,ETH-25OCT19-210-C
2019-10-12,ETH,25OCT19,210,C,0.01,76.71,4,178.75,ETH-25OCT19-210-C
2019-10-13,ETH,25OCT19,210,C,0.016,83.18,2,183.58,ETH-25OCT19-210-C
2019-10-15,ETH,25OCT19,210,C,0.006,77.62,2,178.15,ETH-25OCT19-210-C
2019-10-16,ETH,25OCT19,210,C,0.007,81.46,1,178.82,ETH-25OCT19-210-C
2019-10-17,ETH,25OCT19,210,C,0.005,81.59,3,178.52,ETH-25OCT19-210-C
