date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-06,ETH,18OCT19,190,P,0.126,75.73,1,171.55,ETH-18OCT19-190-P
2019-10-08,ETH,18OCT19,190,P,0.08199999999999999,86.93,1,182.23,ETH-18OCT19-190-P
2019-10-09,ETH,18OCT19,190,P,0.043,83.78,5,192.84,ETH-18OCT19-190-P
2019-10-10,ETH,18OCT19,190,P,0.042,85.46,3,192.69,ETH-18OCT19-190-P
2019-10-11,ETH,18OCT19,190,P,0.068,64.7,8,180.25,ETH-18OCT19-190-P
2019-10-15,ETH,18OCT19,190,P,0.045,70.96,2,183.94,ETH-18OCT19-190-P
2019-10-16,ETH,18OCT19,190,P,0.089,0.0,3,173.97,ETH-18OCT19-190-P
