date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-07,ETH,27DEC19,260,C,0.076,105.81,1,177.52,ETH-27DEC19-260-C
2019-10-08,ETH,27DEC19,260,C,0.08199999999999999,105.38,2,182.29,ETH-27DEC19-260-C
2019-10-09,ETH,27DEC19,260,C,0.092,102.09,1,195.19,ETH-27DEC19-260-C
2019-10-14,ETH,27DEC19,260,C,0.064,97.71,2,183.32,ETH-27DEC19-260-C
2019-10-15,ETH,27DEC19,260,C,0.046,88.98,1,179.69,ETH-27DEC19-260-C
2019-10-16,ETH,27DEC19,260,C,0.034,85.44,1,173.43,ETH-27DEC19-260-C
