date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-06,BTC,25OCT19,9500,C,0.013,75.0,5,7908.43,BTC-25OCT19-9500-C
2019-10-07,BTC,25OCT19,9500,C,0.016,70.39,12,8237.14,BTC-25OCT19-9500-C
2019-10-08,BTC,25OCT19,9500,C,0.0145,71.16,2,8207.95,BTC-25OCT19-9500-C
2019-10-09,BTC,25OCT19,9500,C,0.022,69.97,10,8594.35,BTC-25OCT19-9500-C
2019-10-10,BTC,25OCT19,9500,C,0.017,65.73,9,8569.48,BTC-25OCT19-9500-C
2019-10-11,BTC,25OCT19,9500,C,0.011,66.53,17,8332.83,BTC-25OCT19-9500-C
2019-10-12,BTC,25OCT19,9500,C,0.0105,68.44,16,8323.27,BTC-25OCT19-9500-C
2019-10-13,BTC,25OCT19,9500,C,0.008,67.71,11,8271.11,BTC-25OCT19-9500-C
2019-10-14,BTC,25OCT19,9500,C,0.0075,66.75,1,8268.39,BTC-25OCT19-9500-C
