date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-08,BTC,25OCT19,7000,C,0.16,80.58,1,8168.53,BTC-25OCT19-7000-C
2019-10-09,BTC,25OCT19,7000,C,0.201,126.57,2,8384.79,BTC-25OCT19-7000-C
2019-10-10,BTC,25OCT19,7000,C,0.182,41.79,1,8543.83,BTC-25OCT19-7000-C
2019-10-11,BTC,25OCT19,7000,C,0.211,133.11,1,8535.14,BTC-25OCT19-7000-C
