date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-06 10:53:15.111,43825815,BTC-18OCT19-9500-C,20,1570359195111,0.1,0.1,0.0055,buy,0,7939.0,72.27
2019-10-06 13:16:33.216,43831602,BTC-18OCT19-9500-C,21,1570367793216,0.1,0.1,0.0055,buy,1,7936.94,72.65
2019-10-06 13:59:46.686,43833824,BTC-18OCT19-9500-C,22,1570370386686,0.1,0.1,0.0055,sell,1,7921.25,73.33
2019-10-06 14:04:01.087,43834113,BTC-18OCT19-9500-C,23,1570370641087,0.1,0.1,0.004,sell,2,7924.57,67.86
2019-10-06 14:04:01.087,43834114,BTC-18OCT19-9500-C,24,1570370641087,0.8,0.8,0.004,sell,3,7924.57,67.86
2019-10-06 14:16:44.719,43835875,BTC-18OCT19-9500-C,25,1570371404719,0.1,0.1,0.004,sell,3,7901.8,68.7
2019-10-06 14:16:44.721,43835876,BTC-18OCT19-9500-C,26,1570371404721,0.9,0.9,0.004,buy,3,7901.8,68.7
2019-10-06 15:13:49.940,43839120,BTC-18OCT19-9500-C,27,1570374829940,0.1,0.1,0.006,buy,0,7971.63,73.18
2019-10-06 15:23:23.058,43843043,BTC-18OCT19-9500-C,28,1570375403058,0.1,0.1,0.006,buy,1,8038.08,70.78
2019-10-07 01:46:07.463,43902759,BTC-18OCT19-9500-C,29,1570412767463,5.0,5.0,0.0045,sell,2,7787.36,76.27
2019-10-07 02:07:36.492,43903892,BTC-18OCT19-9500-C,30,1570414056492,1.0,1.0,0.0055,buy,0,7806.6,79.23
2019-10-07 07:18:10.238,43919165,BTC-18OCT19-9500-C,31,1570432690238,0.5,0.5,0.0065,buy,0,7868.15,80.99
2019-10-07 07:18:10.238,43919166,BTC-18OCT19-9500-C,32,1570432690238,0.5,0.5,0.0065,buy,1,7868.15,80.99
2019-10-07 16:19:00.162,43972090,BTC-18OCT19-9500-C,33,1570465140162,1.0,1.0,0.006,buy,2,8187.01,68.06
2019-10-08 00:16:38.689,44004734,BTC-18OCT19-9500-C,34,1570493798689,2.0,2.0,0.0065,sell,0,8230.57,68.9
2019-10-08 00:35:19.671,44005105,BTC-18OCT19-9500-C,35,1570494919671,6.0,6.0,0.0065,sell,1,8227.62,69.06
2019-10-08 01:40:50.587,44008007,BTC-18OCT19-9500-C,36,1570498850587,3.0,3.0,0.006999999999999999,sell,0,8278.09,68.6
2019-10-08 01:45:28.344,44008337,BTC-18OCT19-9500-C,37,1570499128344,3.0,3.0,0.006999999999999999,sell,1,8276.39,68.64
2019-10-08 01:47:53.180,44008682,BTC-18OCT19-9500-C,38,1570499273180,0.3,0.3,0.0075,buy,0,8285.13,69.67
2019-10-08 02:19:57.703,44013057,BTC-18OCT19-9500-C,41,1570501197703,2.0,2.0,0.0085,buy,1,8328.22,70.55
2019-10-08 02:19:57.703,44013058,BTC-18OCT19-9500-C,42,1570501197703,1.3,1.3,0.0085,buy,1,8328.22,70.55
2019-10-08 02:19:57.703,44013056,BTC-18OCT19-9500-C,40,1570501197703,2.8000000000000003,2.8000000000000003,0.0085,buy,1,8328.22,70.55
2019-10-08 02:19:57.703,44013055,BTC-18OCT19-9500-C,39,1570501197703,0.2,0.2,0.0085,buy,0,8328.22,70.55
2019-10-08 02:22:50.497,44013375,BTC-18OCT19-9500-C,43,1570501370497,0.2,0.2,0.01,buy,0,8343.97,73.62
2019-10-08 08:12:54.134,44028739,BTC-18OCT19-9500-C,44,1570522374134,2.0,2.0,0.0065,sell,2,8175.79,72.26
2019-10-08 10:08:43.598,44034664,BTC-18OCT19-9500-C,45,1570529323598,2.0,2.0,0.0055,sell,2,8205.85,68.09
2019-10-08 11:28:39.607,44042606,BTC-18OCT19-9500-C,46,1570534119607,2.0,2.0,0.005,sell,2,8207.18,66.54
2019-10-08 11:28:39.607,44042607,BTC-18OCT19-9500-C,47,1570534119607,1.5,1.5,0.005,sell,3,8207.18,66.54
2019-10-08 11:28:39.607,44042608,BTC-18OCT19-9500-C,48,1570534119607,30.0,30.0,0.005,sell,3,8207.18,66.54
2019-10-08 11:29:01.305,44042637,BTC-18OCT19-9500-C,49,1570534141305,14.0,14.0,0.005,sell,3,8205.87,66.6
2019-10-08 12:12:37.446,44045906,BTC-18OCT19-9500-C,51,1570536757446,1.7,1.7,0.0045,buy,3,8176.84,66.05
2019-10-08 12:12:37.446,44045907,BTC-18OCT19-9500-C,52,1570536757446,3.0,3.0,0.0045,buy,3,8176.84,66.05
2019-10-08 12:12:37.446,44045908,BTC-18OCT19-9500-C,53,1570536757446,1.4,1.4,0.0045,buy,3,8176.84,66.05
2019-10-08 12:12:37.446,44045905,BTC-18OCT19-9500-C,50,1570536757446,1.5,1.5,0.0045,buy,2,8176.84,66.05
2019-10-08 16:21:36.686,44081239,BTC-18OCT19-9500-C,54,1570551696686,0.5,0.5,0.0045,buy,3,8200.7,65.7
2019-10-08 17:08:21.002,44086074,BTC-18OCT19-9500-C,55,1570554501002,1.0,1.0,0.004,sell,2,8167.71,65.22
2019-10-08 19:19:03.432,44095788,BTC-18OCT19-9500-C,56,1570562343432,1.0,1.0,0.005,buy,0,8200.14,68.0
2019-10-08 22:01:19.393,44115330,BTC-18OCT19-9500-C,57,1570572079393,0.1,0.1,0.005,buy,1,8173.26,69.48
2019-10-08 22:18:54.277,44117890,BTC-18OCT19-9500-C,59,1570573134277,15.0,15.0,0.004,sell,3,8164.62,66.1
