date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-16 05:03:47.678,44986204,BTC-25OCT19-8250-P,1,1571202227678,0.2,0.2,0.046,buy,1,8166.58,65.11
2019-10-16 06:59:08.133,44988535,BTC-25OCT19-8250-P,2,1571209148133,0.2,0.2,0.044,buy,2,8156.04,61.0
2019-10-16 08:02:58.780,44992417,BTC-25OCT19-8250-P,3,1571212978780,0.2,0.2,0.046,buy,0,8123.86,60.77
2019-10-16 08:02:58.780,44992418,BTC-25OCT19-8250-P,4,1571212978780,0.2,0.2,0.046,buy,1,8123.86,60.77
2019-10-16 09:37:18.579,44998179,BTC-25OCT19-8250-P,5,1571218638579,0.2,0.2,0.047,buy,0,8109.36,60.99
2019-10-16 11:25:37.259,45003365,BTC-25OCT19-8250-P,6,1571225137259,0.2,0.2,0.044,buy,2,8143.37,60.28
2019-10-16 11:38:23.888,45005160,BTC-25OCT19-8250-P,7,1571225903888,0.2,0.2,0.046,buy,0,8107.79,59.79
2019-10-16 15:35:39.853,45054258,BTC-25OCT19-8250-P,8,1571240139853,0.5,0.5,0.058,buy,0,7966.66,61.09
2019-10-16 17:21:42.881,45070659,BTC-25OCT19-8250-P,9,1571246502881,0.2,0.2,0.058,buy,1,7953.64,59.31
2019-10-17 10:03:47.091,45125876,BTC-25OCT19-8250-P,10,1571306627091,1.0,1.0,0.0455,sell,2,8066.22,56.34
2019-10-17 10:05:33.157,45126445,BTC-25OCT19-8250-P,11,1571306733157,2.0,2.0,0.0445,sell,2,8073.61,55.56
2019-10-17 11:50:31.646,45136348,BTC-25OCT19-8250-P,12,1571313031646,0.5,0.5,0.0445,buy,3,8082.04,56.96
2019-10-17 12:05:08.221,45137380,BTC-25OCT19-8250-P,13,1571313908221,0.2,0.2,0.046,buy,0,8062.61,56.96
2019-10-17 16:31:47.034,45156708,BTC-25OCT19-8250-P,14,1571329907034,2.7,2.7,0.042,buy,2,8114.01,57.54
2019-10-17 16:31:49.185,45156717,BTC-25OCT19-8250-P,15,1571329909185,2.3000000000000003,2.3000000000000003,0.042,buy,3,8114.0,57.54
2019-10-17 16:47:01.290,45158178,BTC-25OCT19-8250-P,16,1571330821290,0.5,0.5,0.044,buy,0,8091.08,58.05
2019-10-17 16:47:01.290,45158179,BTC-25OCT19-8250-P,17,1571330821290,0.2,0.2,0.044,buy,1,8091.08,58.05
2019-10-17 17:24:47.628,45160042,BTC-25OCT19-8250-P,18,1571333087628,0.5,0.5,0.045,buy,0,8073.93,57.66
2019-10-18 00:11:37.058,45175187,BTC-25OCT19-8250-P,19,1571357497058,0.2,0.2,0.047,sell,0,8063.22,60.82
2019-10-18 00:48:05.134,45176809,BTC-25OCT19-8250-P,20,1571359685134,1.0,1.0,0.044,sell,2,8091.77,59.51
