date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-09 12:41:51.030,8460014,ETH-29NOV19-180-C,7,1570624911030,1.0,1.0,0.149,sell,0,182.08,95.79
2019-10-15 13:20:08.290,8686063,ETH-29NOV19-180-C,8,1571145608290,250.0,250.0,0.124,sell,2,183.32,81.49
