date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-06,BTC,29NOV19,7000,C,0.17800000000000002,78.77,1,7878.57,BTC-29NOV19-7000-C
2019-10-08,BTC,29NOV19,7000,C,0.2115,82.62,1,8308.64,BTC-29NOV19-7000-C
2019-10-13,BTC,29NOV19,7000,C,0.215,87.72,1,8345.05,BTC-29NOV19-7000-C
2019-10-16,BTC,29NOV19,7000,C,0.168,71.01,1,7973.15,BTC-29NOV19-7000-C
2019-10-17,BTC,29NOV19,7000,C,0.167,69.98,1,7989.58,BTC-29NOV19-7000-C
